,Treatment-Temperature,Temp,Sal,pH,TA,Nitrite,Nitrate,Ammonium,Silicate,Phosphate,DIC,pCO2,Omega-Cal,Omega-Arag,Bicarbonate-ion,Carbonate-ion,CO2
66,-1.2007636949816363,-0.1716388057236404,-0.1606813694429823,1.5022706636982779,-0.7644407147935789,0.3392638740375691,0.2148555787134736,0.6019046333080212,-0.13362066447836357,1.2962513745012452,-1.150264161503274,-1.3154752653303654,1.3159243135772216,1.2938313749150763,-1.2547649956559632,1.3237835747474278,-1.2834456999272834
67,-1.2007636949816363,-0.1716388057236404,-0.1606813694429823,1.5022706636982779,-0.3346142552873607,0.8136383725764861,0.037464138794246704,1.2732134897573448,0.33355607059999814,-0.7325570069205184,-0.7879601558943687,-1.2745628815631151,1.4435630143179405,1.4353025981113763,-0.9279334545850548,1.4455774633331713,-1.2400489113457196
68,-1.2007636949816363,-0.7791595840815103,-0.08976155161164735,0.8227000326514333,0.013918939051378724,-1.2736094209947484,-0.39982638751826644,-1.339053582078067,0.009392621770114474,-0.3822591568908614,-0.180379544718369,-0.8232481481306368,0.4953898088154616,0.4732982803765338,-0.20968223456494006,0.49297526332324837,-0.6541922654946069
69,-1.2007636949816363,-0.35032138759360193,-0.3379809140213701,1.2785096022560176,-0.16829010356538765,-0.04023572479356449,-0.3309840699914734,-0.5801827008744835,-0.3529077033926967,-0.30928043813468276,-0.54348510786181,-1.1279601730638023,1.1335833125190524,1.0957716624402556,-0.6470139633312493,1.1280433966631969,-1.055612559874073
70,-1.2007636949816363,-0.7990132042892841,-0.1606813694429823,1.2370723686556089,-0.0047691678836742375,-0.04023572479356449,-0.43154026413173285,-0.6677447256287432,-0.9630977247195369,-0.4844293631495113,-0.3463019543666979,-1.1040946158662395,0.9512423114608841,0.9260061946046949,-0.4314607802916278,0.9540521272549918,-0.9579697855655542
71,-1.2007636949816363,-0.7473937917490726,-0.5152804585997327,1.2370723686556089,-0.01878524808496396,-0.7992349224558315,-0.451135830169322,-1.339053582078067,-0.9440292865530732,-0.7325570069205184,-0.35752375985015666,-1.1011114212165443,0.9512423114608841,0.9260061946046949,-0.44313333532987453,0.9584019089901973,-0.9579697855655542
72,-1.2007636949816363,-0.7672474119568464,-0.3379809140213701,1.3199468358564412,0.15875176779803918,-1.3684843207025315,-0.6254332333457717,-1.3098662404933137,-0.9058924102201455,-1.4915356819847752,-0.23969480227381018,-1.1373359276771302,1.0971151123074188,1.0674774178009954,-0.35208740603154975,1.1019447062519665,-0.9905173770017272
73,-1.2007636949816363,-0.7672474119568464,-0.3379809140213701,1.3199468358564412,-0.36264641568994016,-1.0838596215791816,-0.3730114024141973,-1.2077105449466774,0.4479666995987807,-0.7763442381742255,-0.6717343133870868,-1.1884764073861929,0.9694764115667006,0.954300439243955,-0.7435070849807562,0.9714512541958126,-1.055612559874073
74,-1.2007636949816363,-0.7672474119568464,-0.3379809140213701,1.3199468358564412,-0.20099429070173033,-0.9889847218713982,-0.5671622080234676,-1.1347421909847943,-0.6770711522225806,-1.447748450731068,-0.5346679749819481,-1.1722819221449898,1.0059446117783344,0.9825946838832151,-0.6197780015753402,1.0105992898126583,-1.0230649684379003
75,-1.2007636949816363,-1.7122797338468663,-2.0400565419737364,0.6983883318501777,-0.1496019966303347,-0.3248604239169146,-0.33949267103411085,-1.0179928246457817,-0.9821661628860007,-0.5136208506519827,-0.16034060635504452,-0.7861713003415662,-0.0333990942532286,-0.06429236776940755,-0.1139672832513155,-0.0376981083717775,-0.39381153400522356
76,-1.2007636949816363,-1.9902304167556961,-1.401778181491596,0.4663398236878534,-0.44580849155092667,-1.3684843207025315,-0.5328699674576868,-1.3244599112856903,0.6767879575963459,-0.8931101881841111,-0.3094303077781779,-0.6706790503319333,-0.37984699626375,-0.4038233034405288,-0.21201674557258904,-0.38133086545298295,-0.18767678824279518
77,-1.2007636949816363,-1.215939228652528,-0.6925800031781204,1.0713234342539446,-0.20192869604848213,-0.3248604239169146,-0.5746394634851791,-0.6093700424592368,-0.6770711522225806,-1.097450600701411,-0.39359384890414073,-1.0316456029450674,0.550092109132912,0.5298867696550541,-0.41667554390984796,0.5451726441457101,-0.7843826312392989
78,-1.2007636949816363,-1.1246125756967702,-0.4443606407683977,1.1127606678543533,-0.5168232979041271,-0.41973532362469806,-0.5571065886094416,-1.0325864954381583,-0.7914817812213631,-1.097450600701411,-0.6805514462669489,-1.0883263012892785,0.5683262092387292,0.5298867696550541,-0.6921478428124713,0.5625717710865302,-0.8711762084024263
79,-1.2007636949816363,-1.1246125756967702,-0.4443606407683977,1.1127606678543533,0.1979967923616487,-0.3248604239169146,-0.9080219225194242,-0.9450244706838987,2.698042403241504,-1.1704293194575894,-0.09140665838520902,-1.015024947039622,0.7324331101910811,0.6996522374906141,-0.155210311053122,0.7235136952891201,-0.7843826312392989
80,-1.2007636949816363,-0.8585740649126049,-0.26706109619000995,0.9055744998522655,-0.4383332487769038,-0.7992349224558315,-0.9410249811090478,-0.63855738404399,-0.638934275889653,-1.3893654757261251,-0.5683333914323317,-0.9332001795051215,0.45892160860382775,0.41670979109801365,-0.5723096110864709,0.4494774459711971,-0.7409858426577347
81,-1.2007636949816363,-0.8585740649126049,-0.26706109619000995,0.9055744998522655,0.19239036028113365,-1.1787345212869649,-1.121510457771052,-0.9158371290991455,-1.0012346010524642,-1.5353229132384822,-0.04651943645136291,-0.8637343612336449,0.5865603093445457,0.5581810142943142,-0.09606936552600422,0.5930202432329662,-0.6758906597853891
82,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.22998552420913113,-0.5207516568818094,-0.8282751043448858,-1.1537821063841744,-1.199620806960061,-0.0601459145384221,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13342154164839337,0.7713612943763762,-0.7843826312392989
83,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.6094851230402647,-0.5658730260473104,-0.9450244706838987,0.4098298232658532,-1.2580037819650038,-0.0601459145384221,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13342154164839337,0.7713612943763762,-0.7843826312392989
84,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.7992349224558315,-0.6035171397510998,-1.2514915573238072,-1.0393714773853917,-1.3455782444724183,-0.059344357003889854,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13264337131251097,0.7713612943763762,-0.7843826312392989
85,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.8941098221636148,-0.6161511231174401,-1.2806788989085605,-0.6770711522225806,-1.2580037819650038,-0.0601459145384221,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13342154164839337,0.7713612943763762,-0.7843826312392989
86,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-1.0838596215791816,-0.6197608326506803,-1.2368978865314306,-1.0775083537183192,-1.447748450731068,-0.059344357003889854,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13264337131251097,0.7713612943763762,-0.7843826312392989
87,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.9889847218713982,-1.205049449826037,-1.1785232033619242,-1.191918982717102,-1.3893654757261251,-0.059344357003889854,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13264337131251097,0.7713612943763762,-0.7843826312392989
88,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.9889847218713982,-1.1457470789228068,-0.9742118122686518,-1.0775083537183192,-1.447748450731068,-0.059344357003889854,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13264337131251097,0.7713612943763762,-0.7843826312392989
89,-1.2007636949816363,-0.8585740649126049,-0.869879547756483,1.0713234342539446,0.2437826543525293,-0.8941098221636148,-1.2695085486338955,-0.9742118122686518,-1.268192735382957,-1.447748450731068,-0.059344357003889854,-0.9681461739729812,0.7689013104027149,0.7562407267691342,-0.13264337131251097,0.7713612943763762,-0.7843826312392989
